,conf,dim,budget,test_mse
0,198,5,250,1.6658292335786733
1,198,5,500,2.2604635724809103
2,198,5,1500,5.793994979774455
3,198,5,2500,5.734093299762675
4,198,5,5000,5.090996656532762
5,198,5,7500,5.2308337095338215
6,198,30,1500,0.1488140711645392
7,198,30,3000,0.13265255288087668
8,198,30,9000,0.12391481242755517
9,198,30,15000,0.1355676369933858
10,198,30,30000,0.11461765277912994
11,198,30,45000,0.15537820732181687
