,conf,dim,budget,test_mse
0,270,5,250,1.6378177392769548
1,270,5,500,0.408087570995835
2,270,5,1500,2.1125892282260854
3,270,5,2500,2.8293589100979153
4,270,5,5000,3.464872300888574
5,270,5,7500,2.9640187818485404
6,270,30,1500,0.1611638145212903
7,270,30,3000,0.4186567641218872
8,270,30,9000,0.7020441563305896
9,270,30,15000,1.9632594122273184
10,270,30,30000,2.855289688436104
11,270,30,45000,1.241430821702353
