,conf,dim,budget,test_mse
0,265,5,250,1.2592154724743918
1,265,5,500,0.6101311365156092
2,265,5,1500,3.2948525985829837
3,265,5,2500,4.829173387769075
4,265,5,5000,5.049516444856013
5,265,5,7500,4.6679472923105045
6,265,30,1500,0.16772678099096183
7,265,30,3000,0.27223392133275
8,265,30,9000,0.8264484221166505
9,265,30,15000,0.8575159273702722
10,265,30,30000,0.7523462032961363
11,265,30,45000,1.8421011702127674
