,conf,dim,budget,test_mse
0,302,5,250,1.2532711237593863
1,302,5,500,1.0033077271774653
2,302,5,1500,3.680764900445504
3,302,5,2500,4.4225947799352525
4,302,5,5000,5.774026330348172
5,302,5,7500,5.363487255036153
6,302,30,1500,0.1450418433785437
7,302,30,3000,0.28989397456716814
8,302,30,9000,0.7513053206365765
9,302,30,15000,2.0143801523454306
10,302,30,30000,2.9657224892725353
11,302,30,45000,2.3993365147808774
