,conf,dim,budget,test_mse
0,37,5,250,0.3852287030185933
1,37,5,500,1.1783779914538788
2,37,5,1500,5.503059959054227
3,37,5,2500,7.617681621854077
4,37,5,5000,7.499558345154983
5,37,5,7500,7.311538260297671
6,37,30,1500,0.13758821372754532
7,37,30,3000,0.1812183527977651
8,37,30,9000,1.5398281457066445
9,37,30,15000,2.202490240034051
10,37,30,30000,2.422731775684485
11,37,30,45000,2.6975173182746515
