,conf,dim,budget,test_mse
0,75,5,250,0.3376449562353053
1,75,5,500,0.4156026717784088
2,75,5,1500,3.0197952618169643
3,75,5,2500,3.991113745029908
4,75,5,5000,5.272896013238437
5,75,5,7500,5.7230955408380435
6,75,30,1500,0.1327240738539132
7,75,30,3000,0.18271843971013474
8,75,30,9000,0.8278353439529097
9,75,30,15000,1.0980009562011843
10,75,30,30000,1.4089591179391487
11,75,30,45000,2.030580907481308
