,conf,dim,budget,test_mse
0,2,5,250,0.26474866344150516
1,2,5,500,0.6607137439610884
2,2,5,1500,4.0351222599354655
3,2,5,2500,3.9961909823929505
4,2,5,5000,3.8328673392781853
5,2,5,7500,3.935662014853117
6,2,30,1500,0.15138061778500517
7,2,30,3000,0.36962331457458353
8,2,30,9000,1.7546197577474356
9,2,30,15000,1.281392305649205
10,2,30,30000,1.603936576473221
11,2,30,45000,1.7052681591318184
