,conf,dim,budget,test_mse
0,87,5,250,0.42247243056510725
1,87,5,500,1.1541358207483658
2,87,5,1500,4.938383819972495
3,87,5,2500,5.603067747401808
4,87,5,5000,4.984147159357771
5,87,5,7500,5.457856510584412
6,87,30,1500,0.1403652647304919
7,87,30,3000,0.18013275899752304
8,87,30,9000,1.5775545411212164
9,87,30,15000,1.106382945421466
10,87,30,30000,1.58823792503705
11,87,30,45000,1.95119720802155
