,conf,dim,budget,test_mse
0,89,5,250,0.40499606831914986
1,89,5,500,0.8834494119127987
2,89,5,1500,4.604895319015086
3,89,5,2500,5.129961098590263
4,89,5,5000,4.689454280124311
5,89,5,7500,4.908942607352259
6,89,30,1500,0.13562574731688598
7,89,30,3000,0.16461034522864423
8,89,30,9000,2.1798559456196074
9,89,30,15000,1.0174351876769696
10,89,30,30000,1.4339389153911188
11,89,30,45000,1.936395754170953
