,conf,dim,budget,test_mse
0,28,5,250,0.3516299210831884
1,28,5,500,0.9859783550685165
2,28,5,1500,4.449250746361748
3,28,5,2500,5.271602064897967
4,28,5,5000,4.96428849811357
5,28,5,7500,4.295684229151067
6,28,30,1500,0.15447658694857275
7,28,30,3000,0.33381355754141606
8,28,30,9000,1.5065415774562978
9,28,30,15000,0.761189135907276
10,28,30,30000,1.6921463539431851
11,28,30,45000,1.946951739504136
