,conf,dim,budget,test_mse
0,269,5,250,1.2592154724743918
1,269,5,500,0.6101311365156092
2,269,5,1500,4.458133656644348
3,269,5,2500,6.943251662928423
4,269,5,5000,7.389685723112892
5,269,5,7500,6.64732154326492
6,269,30,1500,0.16772678099096183
7,269,30,3000,0.27301598086196266
8,269,30,9000,0.8697260515134195
9,269,30,15000,0.9001144753234822
10,269,30,30000,0.96189579746563
11,269,30,45000,1.0552559946118023
