,conf,dim,budget,test_mse
0,293,5,250,0.37463282729364905
1,293,5,500,0.8787694438611299
2,293,5,1500,3.2745118060326823
3,293,5,2500,5.212430272541513
4,293,5,5000,5.188188162498893
5,293,5,7500,5.941513672407768
6,293,30,1500,0.1114298508035059
7,293,30,3000,0.2295662533839721
8,293,30,9000,0.7116576916528202
9,293,30,15000,1.5841353395276805
10,293,30,30000,1.9252825415359187
11,293,30,45000,2.6249571133053027
