,conf,dim,budget,test_mse
0,317,5,250,1.083088757539176
1,317,5,500,3.158423603150343
2,317,5,1500,2.3214687838896215
3,317,5,2500,2.406670807275578
4,317,5,5000,2.650480044052659
5,317,5,7500,2.863907082835854
6,317,30,1500,0.18116735468025885
7,317,30,3000,0.21958015326093322
8,317,30,9000,0.5395635865445993
9,317,30,15000,0.668143735197093
10,317,30,30000,0.739584348056624
11,317,30,45000,0.5670721025256479
