,conf,dim,budget,test_mse
0,156,5,250,0.6123109372928848
1,156,5,500,3.1406915985797945
2,156,5,1500,8.017861733763603
3,156,5,2500,7.239725575634983
4,156,5,5000,6.691416805362541
5,156,5,7500,6.79721181719349
6,156,30,1500,0.16017062729613873
7,156,30,3000,0.23919336881367714
8,156,30,9000,0.7640625887701153
9,156,30,15000,1.6212739269228575
10,156,30,30000,2.2308043184033717
11,156,30,45000,2.901233399005695
