,conf,dim,budget,test_mse
0,187,5,250,0.22699306896297214
1,187,5,500,0.4122788198250532
2,187,5,1500,2.267501273489589
3,187,5,2500,4.4999569473459315
4,187,5,5000,5.136137671497528
5,187,5,7500,6.080817144763989
6,187,30,1500,0.14547748201319272
7,187,30,3000,0.2475063618024918
8,187,30,9000,0.6573695417077128
9,187,30,15000,0.635908315954566
10,187,30,30000,1.898543337084756
11,187,30,45000,2.196156162366383
