,conf,dim,budget,test_mse
0,182,5,250,2.0963000635539353
1,182,5,500,1.4407366117380327
2,182,5,1500,4.020169808077069
3,182,5,2500,5.722887513769949
4,182,5,5000,5.740458453828475
5,182,5,7500,6.382441719700411
6,182,30,1500,0.15863662003825144
7,182,30,3000,0.3894761098223067
8,182,30,9000,1.5255117294498524
9,182,30,15000,1.9389782078702624
10,182,30,30000,2.715998409746718
11,182,30,45000,2.168526215194677
