,conf,dim,budget,train_r2,test_r2
0,93,5,250,0.9898214335295921,0.9123293869457729
1,93,5,500,0.98554596887188,0.9231799547330963
2,93,5,1500,0.9794375885974542,0.8589702042150913
3,93,5,2500,0.9759452058528728,0.8644437371944196
4,93,5,5000,0.9087213367618017,0.5656888588577056
5,93,5,7500,0.869964506284407,0.4065034079242678
6,93,30,1500,0.9890120731762408,0.9594024535376239
7,93,30,3000,0.9948041990451412,0.9755084578786777
8,93,30,9000,0.9928495877201821,0.9681621987179458
9,93,30,15000,0.9936111301462397,0.9708359465297983
10,93,30,30000,0.963159198795662,0.8369021048714291
11,93,30,45000,0.9769033818015511,0.8675955984937287
