,conf,dim,budget,train_r2,test_r2
0,389,5,250,0.9879330393693646,0.9275339787648516
1,389,5,500,0.9841455186187025,0.896904181485082
2,389,5,1500,0.9787923118049312,0.8927334616140643
3,389,5,2500,0.9658106247990187,0.7666877133240091
4,389,5,5000,0.92874513417147,0.6249708254689208
5,389,5,7500,0.9437322562803743,0.6340892044514259
6,389,30,1500,0.9907498158459622,0.9437006460185563
7,389,30,3000,0.9887916839894553,0.9400180328628649
8,389,30,9000,0.9894994295844846,0.9527392669543495
9,389,30,15000,0.9882554291471172,0.9557095692521453
10,389,30,30000,0.9908475406850205,0.9621123440113898
11,389,30,45000,0.9898737399151113,0.9565970757893967
