,conf,dim,budget,train_r2,test_r2
0,477,5,250,0.9598807088046412,0.6310273960726527
1,477,5,500,0.9853942687120654,0.9247619414996961
2,477,5,1500,0.976630692778046,0.8633058563016045
3,477,5,2500,0.9589582496799011,0.7337010626824393
4,477,5,5000,0.8976896380040353,0.5771341837736474
5,477,5,7500,0.9029437028038678,0.5708078575182913
6,477,30,1500,0.9900746190334964,0.953322394178094
7,477,30,3000,0.9885411023638582,0.9374660738215896
8,477,30,9000,0.9933722761534438,0.9696896048464371
9,477,30,15000,0.9922195903611062,0.9761285839192719
10,477,30,30000,0.97425469083868,0.9122837342442167
11,477,30,45000,0.974409896769578,0.8575299855685318
