,conf,dim,budget,train_r2,test_r2
0,204,5,250,0.9855509944474138,0.9116685160213587
1,204,5,500,0.9873196253497742,0.9123387199123266
2,204,5,1500,0.9890239549763186,0.9450660497938573
3,204,5,2500,0.978159983050681,0.8905363009133239
4,204,5,5000,0.936122535145025,0.6693834200866111
5,204,5,7500,0.9267451348223872,0.6292607455960262
6,204,30,1500,0.9919099832784749,0.9449674763488509
7,204,30,3000,0.9894770264700139,0.9332932086760227
8,204,30,9000,0.9895390930982533,0.94633517182099
9,204,30,15000,0.9909536687231235,0.9485936426049543
10,204,30,30000,0.9905920284846006,0.9602480445721335
11,204,30,45000,0.9929170771013899,0.970489228479711
