,conf,dim,budget,train_r2,test_r2
0,24,5,250,0.9768923776038292,0.8904080927592416
1,24,5,500,0.9733176224629858,0.87649804902511
2,24,5,1500,0.9857629565719519,0.9062962661902251
3,24,5,2500,0.9850157010470774,0.9225616099996238
4,24,5,5000,0.9874961804821851,0.9251581600238428
5,24,5,7500,0.9837409868325142,0.9310305441469089
6,24,30,1500,0.9934466049011188,0.9643011770843308
7,24,30,3000,0.99399599347028,0.9527226829221987
8,24,30,9000,0.9870365013309825,0.9440144358400264
9,24,30,15000,0.9901867367092709,0.9553705270978972
10,24,30,30000,0.9933420896740242,0.9676793474322167
11,24,30,45000,0.9929621552525726,0.9628589729722681
