,conf,dim,budget,train_r2,test_r2
0,247,5,250,0.9872197922138406,0.8982806777147256
1,247,5,500,0.9890703230071202,0.9443413012098002
2,247,5,1500,0.9779812444862783,0.8331811699602121
3,247,5,2500,0.9719189595641229,0.8276992354916224
4,247,5,5000,0.9419779474981205,0.7215302866345286
5,247,5,7500,0.8945100504217696,0.632345043297067
6,247,30,1500,0.987061905591284,0.7770605199260652
7,247,30,3000,0.9943808583160416,0.9766276547571164
8,247,30,9000,0.9929350654869233,0.964561945367514
9,247,30,15000,0.9962443143518704,0.983648638430183
10,247,30,30000,0.9957934603174126,0.9809396989231196
11,247,30,45000,0.9946414596415348,0.9784084245856715
