,conf,dim,budget,train_r2,test_r2
0,526,5,250,0.9791380669287373,0.8788112422456293
1,526,5,500,0.9785208430663493,0.8726853143550715
2,526,5,1500,0.9876059522740593,0.9343809765249299
3,526,5,2500,0.9898160447498123,0.9427266138343209
4,526,5,5000,0.9881985663625621,0.9342951768932004
5,526,5,7500,0.9872439634389991,0.9342686524128527
6,526,30,1500,0.9951173807987216,0.9679123391544724
7,526,30,3000,0.9935435427007462,0.9598065633270204
8,526,30,9000,0.9929323162999075,0.9498128241685126
9,526,30,15000,0.9916182472399644,0.9468454543906469
10,526,30,30000,0.9890533602162099,0.935010780602403
11,526,30,45000,0.9912156523558766,0.9681442089949099
