,conf,dim,budget,train_r2,test_r2
0,144,5,250,0.983023922540394,0.8899489655930767
1,144,5,500,0.9806268104401884,0.8808170425551669
2,144,5,1500,0.9876746183559261,0.9324744658106197
3,144,5,2500,0.9875998081012718,0.9247675122755707
4,144,5,5000,0.9880779648866703,0.9336699204031984
5,144,5,7500,0.9891245686679266,0.9367419378059301
6,144,30,1500,0.9934954398578111,0.9623323837689611
7,144,30,3000,0.9935556045954922,0.9506015047687036
8,144,30,9000,0.9908099303792696,0.9551758225636172
9,144,30,15000,0.9891986715348156,0.9483103793450157
10,144,30,30000,0.9905125766568579,0.9573374694073067
11,144,30,45000,0.9919398983831345,0.9652328816472131
