,conf,dim,budget,train_r2,test_r2
0,338,5,250,0.9797187383166849,0.8992923266094804
1,338,5,500,0.9845380303321377,0.9362980384053303
2,338,5,1500,0.9872156572232992,0.9408937916685138
3,338,5,2500,0.9854529901871647,0.9055620012425107
4,338,5,5000,0.9809174295524612,0.8964194903641985
5,338,5,7500,0.9700657798671883,0.8148226940162104
6,338,30,1500,0.9906281069928445,0.9487804301415288
7,338,30,3000,0.9912459732370813,0.9628162269794729
8,338,30,9000,0.993482689319638,0.9716696215652089
9,338,30,15000,0.9927770491118304,0.9682291258738942
10,338,30,30000,0.9905466658246734,0.9634325800401905
11,338,30,45000,0.9910359135367598,0.9649352341564572
