,conf,dim,budget,train_r2,test_r2
0,302,5,250,0.9409632767882634,0.7022452887394683
1,302,5,500,0.9888483035026772,0.9200421444283096
2,302,5,1500,0.9897832711440924,0.9340993469026712
3,302,5,2500,0.9869496119791814,0.9397420611341902
4,302,5,5000,0.9724505319603001,0.8516894259812144
5,302,5,7500,0.9205369361419702,0.6271656262734573
6,302,30,1500,0.9915807224274378,0.9719899196891195
7,302,30,3000,0.996835417286474,0.9826015781447044
8,302,30,9000,0.9958609072431818,0.9764327342815307
9,302,30,15000,0.990194238604512,0.9408478353100985
10,302,30,30000,0.9911457782411983,0.9593577503707159
11,302,30,45000,0.9894271932322299,0.963699183476695
