,conf,dim,budget,train_r2,test_r2
0,6,5,250,0.9817894414493032,0.8920751600992952
1,6,5,500,0.979606459902454,0.8552738617783545
2,6,5,1500,0.9881268350738548,0.926072718902763
3,6,5,2500,0.9885424811900853,0.937087603419187
4,6,5,5000,0.9890986544086242,0.9376745084886429
5,6,5,7500,0.9838843480405632,0.9303241053803868
6,6,30,1500,0.9945837185072864,0.9709047309293094
7,6,30,3000,0.9875770213579024,0.9538926356138566
8,6,30,9000,0.9917808661495646,0.9439175652312727
9,6,30,15000,0.9947802509133314,0.9726654910103255
10,6,30,30000,0.9939276439377233,0.9597997654664232
11,6,30,45000,0.9919601368076287,0.9656130061337646
