,conf,dim,budget,train_r2,test_r2
0,102,5,250,0.9771753827078162,0.8946496267238448
1,102,5,500,0.9783809006610025,0.8389736974796481
2,102,5,1500,0.9878688967600194,0.9259418936901926
3,102,5,2500,0.9893109223949788,0.9377467522509562
4,102,5,5000,0.9854354932386226,0.9400530427068932
5,102,5,7500,0.9859501193850972,0.9360791457963307
6,102,30,1500,0.9923081187360803,0.9614780701504053
7,102,30,3000,0.9933346081863513,0.9595075882252356
8,102,30,9000,0.9889444594761683,0.9535696701049388
9,102,30,15000,0.995021370899105,0.9764476689102279
10,102,30,30000,0.9915144186283772,0.9665340845280678
11,102,30,45000,0.9947121598537031,0.9712862125293549
