,conf,dim,budget,train_r2,test_r2
0,262,5,250,0.9828578849255901,0.8934631445082388
1,262,5,500,0.987097883418312,0.9247600357295719
2,262,5,1500,0.9906658122332932,0.9597069718942931
3,262,5,2500,0.9884006644478299,0.9443318787140959
4,262,5,5000,0.9845338314331664,0.9263053404895676
5,262,5,7500,0.9792948379480398,0.8929744118054987
6,262,30,1500,0.9924480299754983,0.959872216380564
7,262,30,3000,0.9909720228110303,0.9443035335803257
8,262,30,9000,0.9959933144706751,0.980860363197276
9,262,30,15000,0.9940101685244217,0.9727720249242019
10,262,30,30000,0.9929921284976144,0.9662442224553585
11,262,30,45000,0.9934172112143147,0.967900607719578
