,conf,dim,budget,train_r2,test_r2
0,243,5,250,0.9872838521659959,0.9305570594774831
1,243,5,500,0.9817556106220765,0.8996053141561993
2,243,5,1500,0.9626694871846327,0.7922337814769815
3,243,5,2500,0.9533200484951398,0.7432621270942554
4,243,5,5000,0.9053957781641346,0.5307453756596467
5,243,5,7500,0.9017381366271419,0.6018757436999536
6,243,30,1500,0.8796333738854358,0.770894970400248
7,243,30,3000,0.8962678635872587,0.7463633874958501
8,243,30,9000,0.9066419804854421,0.6077118327153949
9,243,30,15000,0.8822108606916862,0.7156131052746905
10,243,30,30000,0.8930817915754232,0.7259357843008465
11,243,30,45000,0.9088806056203133,0.7072337575331281
