,conf,dim,budget,train_r2,test_r2
0,261,5,250,0.9914690024780715,0.9367702141473948
1,261,5,500,0.9812063154490028,0.903372937350009
2,261,5,1500,0.9722320346409437,0.8329707636402481
3,261,5,2500,0.9533125597651182,0.762781330229421
4,261,5,5000,0.947485351520904,0.7661612625293294
5,261,5,7500,0.9385343032424673,0.7534039990487592
6,261,30,1500,0.9252496330074409,0.7483476989947146
7,261,30,3000,0.9943185822091436,0.9752089059794627
8,261,30,9000,0.9926629659639655,0.9707763682544304
9,261,30,15000,0.9926828103240679,0.9679218516086447
10,261,30,30000,0.9917108867432607,0.960043869834039
11,261,30,45000,0.9924986096520894,0.9654979343116065
