,conf,dim,budget,train_r2,test_r2
0,109,5,250,0.9834756419002044,0.9332776515941139
1,109,5,500,0.9851199643968276,0.9305402154217951
2,109,5,1500,0.9551327164072161,0.7452131763701668
3,109,5,2500,0.9718654104612453,0.8365971830550103
4,109,5,5000,0.9493224066848602,0.7351682753447987
5,109,5,7500,0.9272242458018922,0.7048234798934562
6,109,30,1500,0.9882790965125121,0.9367100371922159
7,109,30,3000,0.9909799388390038,0.9666334085369215
8,109,30,9000,0.9914783501373172,0.954154988030008
9,109,30,15000,0.9838918952880364,0.9084585763102009
10,109,30,30000,0.9668370321290156,0.8382394865422345
11,109,30,45000,0.9620336654029881,0.8343872272611765
