,conf,dim,budget,train_r2,test_r2
0,346,5,250,0.9803178896014126,0.8704791367920901
1,346,5,500,0.98672549811956,0.9231994108766907
2,346,5,1500,0.9868490158883227,0.9317018559680171
3,346,5,2500,0.9879334327937448,0.9419111170965963
4,346,5,5000,0.9906707657615261,0.9477899593704041
5,346,5,7500,0.9842943940461885,0.9265495866174452
6,346,30,1500,0.9932873112918339,0.9655524672829943
7,346,30,3000,0.9910254185068086,0.9454629472176179
8,346,30,9000,0.9969078974295995,0.9817822414808122
9,346,30,15000,0.9957167857465764,0.9744876262568216
10,346,30,30000,0.9921265523631557,0.9578643718340623
11,346,30,45000,0.9939747419290519,0.9731226644477868
