,conf,dim,budget,train_r2,test_r2
0,509,5,250,0.9864872994795482,0.9492514601112635
1,509,5,500,0.9870638152054779,0.9296888817134488
2,509,5,1500,0.9682727404405969,0.7833041537454567
3,509,5,2500,0.9170195263081211,0.6476003182190786
4,509,5,5000,0.9338201877287349,0.5666418340307235
5,509,5,7500,0.9327672853248806,0.6045508201019507
6,509,30,1500,0.9866885964116587,0.9236579309243291
7,509,30,3000,0.9919417671615397,0.9540134533058566
8,509,30,9000,0.990165803712757,0.9567025487449623
9,509,30,15000,0.9927111298176596,0.9632306514591675
10,509,30,30000,0.9878400941332378,0.9442402550671793
11,509,30,45000,0.9850385583223554,0.9143096318186181
