,conf,dim,budget,train_r2,test_r2
0,507,5,250,0.9887466369183846,0.9294418984180577
1,507,5,500,0.9880326607662265,0.9284393932655416
2,507,5,1500,0.9639695878419385,0.7345103994338247
3,507,5,2500,0.9203611690161871,0.6255572974655277
4,507,5,5000,0.9280091910840461,0.514055481476329
5,507,5,7500,0.9320033286821905,0.5592819084301783
6,507,30,1500,0.9874243413354751,0.9366652959551297
7,507,30,3000,0.9923274374805313,0.964511345424555
8,507,30,9000,0.9928367146827549,0.9715920698658078
9,507,30,15000,0.992211357705042,0.9675452377697603
10,507,30,30000,0.9879990791749392,0.9581022624182209
11,507,30,45000,0.98462182044106,0.9410310392928191
