,conf,dim,budget,train_r2,test_r2
0,384,5,250,0.9776693491192354,0.8864324310051306
1,384,5,500,0.9747123940759177,0.8673004017544705
2,384,5,1500,0.9900575077381111,0.9428874936500365
3,384,5,2500,0.9874599039722387,0.9405279506679118
4,384,5,5000,0.9890003129816106,0.9365922734767835
5,384,5,7500,0.9873683323599792,0.9435686827009734
6,384,30,1500,0.9929334504071013,0.9643785453382309
7,384,30,3000,0.9937931103372499,0.9626724045769546
8,384,30,9000,0.992235073014378,0.9473366781347672
9,384,30,15000,0.9889746930560606,0.944800212099306
10,384,30,30000,0.98866297638018,0.9466600618122559
11,384,30,45000,0.9862102448754975,0.9176666992772835
