,conf,dim,budget,train_r2,test_r2
0,472,5,250,0.9781116156992484,0.9046364809402523
1,472,5,500,0.9789732533275541,0.8876195452183602
2,472,5,1500,0.9890663267295713,0.9356411861738678
3,472,5,2500,0.9893991121431357,0.9062452317885497
4,472,5,5000,0.9872545603060605,0.9169012904871252
5,472,5,7500,0.9842881046290103,0.9243785262190605
6,472,30,1500,0.9902917614848337,0.9573134735262612
7,472,30,3000,0.9934263664764295,0.957493433705036
8,472,30,9000,0.9920715541306129,0.945565079790998
9,472,30,15000,0.988572826267939,0.936297955491788
10,472,30,30000,0.9875623775784377,0.9334935794258616
11,472,30,45000,0.9853014416850687,0.9383547400202094
