,conf,dim,budget,train_r2,test_r2
0,159,5,250,0.9865609380413648,0.8841505190025138
1,159,5,500,0.9863885552014695,0.9262848777191379
2,159,5,1500,0.969557212244378,0.8266766079797199
3,159,5,2500,0.9473258581884348,0.7082264778989613
4,159,5,5000,0.9213793656931616,0.5890055108360284
5,159,5,7500,0.9144885421587613,0.5403502909974058
6,159,30,1500,0.988219993708426,0.9367427039467362
7,159,30,3000,0.9914789669296319,0.9502915423455747
8,159,30,9000,0.9914222746472753,0.952995447422906
9,159,30,15000,0.9890878851306308,0.9326764432063639
10,159,30,30000,0.9841051721940621,0.9140079402879142
11,159,30,45000,0.9849479453752613,0.9093572969781819
