,conf,dim,budget,train_r2,test_r2
0,513,5,250,0.9884387311191805,0.929436405592545
1,513,5,500,0.9876403763246661,0.9320824341085384
2,513,5,1500,0.9734965931056216,0.7999618258441836
3,513,5,2500,0.9394612537299212,0.7589386448827706
4,513,5,5000,0.8842718112750966,0.4866603402872613
5,513,5,7500,0.9028177871586213,0.4437188291828454
6,513,30,1500,0.9894927320003062,0.9480972866925859
7,513,30,3000,0.989369075399195,0.9359252605795076
8,513,30,9000,0.9948179178334249,0.9796211852425095
9,513,30,15000,0.9902086169273812,0.9639219521347254
10,513,30,30000,0.9633022875609608,0.8422270993500975
11,513,30,45000,0.9644966157605719,0.8384927299324515
