,conf,dim,budget,train_r2,test_r2
0,154,5,250,0.9836738974840887,0.9148005008995526
1,154,5,500,0.9827020995896703,0.8940008611208725
2,154,5,1500,0.9875166306186649,0.928120279053006
3,154,5,2500,0.9893301127584688,0.9335662421707541
4,154,5,5000,0.9872164829679105,0.9411921107982959
5,154,5,7500,0.9869755859320819,0.9439132387369398
6,154,30,1500,0.9910243012660501,0.9624226062594193
7,154,30,3000,0.9937657305571179,0.962394121956178
8,154,30,9000,0.9889488480892059,0.9508203719014878
9,154,30,15000,0.996703105530127,0.9808396416297885
10,154,30,30000,0.9954674845262466,0.9757079753668727
11,154,30,45000,0.9940254183349184,0.9673370213984649
