,conf,dim,budget,train_r2,test_r2
0,256,5,250,0.9071368971248678,0.6563653446036342
1,256,5,500,0.9861195123310648,0.916495427222635
2,256,5,1500,0.9817926852509181,0.9275091519337417
3,256,5,2500,0.9851924734974998,0.9206742845776172
4,256,5,5000,0.9793951384347549,0.9017034623535121
5,256,5,7500,0.9542034700345561,0.7457379970733984
6,256,30,1500,0.991912998845066,0.953389998935419
7,256,30,3000,0.9868599611488659,0.9588390884791052
8,256,30,9000,0.9914855879761353,0.9694068532391512
9,256,30,15000,0.9913424141665546,0.9590230922036321
10,256,30,30000,0.9929896213819976,0.9652950980260414
11,256,30,45000,0.9928287869639763,0.9600610434354859
