,conf,dim,budget,train_r2,test_r2
0,264,5,250,0.8958346162260454,0.5017424586305312
1,264,5,500,0.9890902592677702,0.917368321606513
2,264,5,1500,0.9868082343986423,0.9417742945267422
3,264,5,2500,0.9873194830123444,0.8952588802517463
4,264,5,5000,0.9848930814027023,0.9119144163255353
5,264,5,7500,0.9857649052223098,0.9282425465786197
6,264,30,1500,0.9890736799966039,0.9460350938714679
7,264,30,3000,0.9923384477481875,0.9531848724463371
8,264,30,9000,0.9959289245967049,0.9779184200269722
9,264,30,15000,0.9934135708133857,0.9763280170631476
10,264,30,30000,0.9936243811981376,0.9677987747075866
11,264,30,45000,0.9930106169648546,0.9649384514503933
