,conf,dim,budget,train_r2,test_r2
0,345,5,250,0.9907597012766678,0.9421495406571907
1,345,5,500,0.9845040410669004,0.9232705176964418
2,345,5,1500,0.9738333592064226,0.8424108962261829
3,345,5,2500,0.9027386911796343,0.5625783642498284
4,345,5,5000,0.9139060010571607,0.48799713628514746
5,345,5,7500,0.8935840386851671,0.4348031841274061
6,345,30,1500,0.9883648719810647,0.9563117258864715
7,345,30,3000,0.9929994098849584,0.9622596382857014
8,345,30,9000,0.9932394426387274,0.9727267190535382
9,345,30,15000,0.9912650099433327,0.9607603631665578
10,345,30,30000,0.9911065177063048,0.9632629207979786
11,345,30,45000,0.9904732257656466,0.9627958534163309
