,conf,dim,budget,train_r2,test_r2
0,32,5,250,0.9843999006717592,0.9050505218651319
1,32,5,500,0.9800098085433874,0.8745351129266418
2,32,5,1500,0.9875119841638151,0.9206455057692615
3,32,5,2500,0.9886937525241125,0.9360161585144157
4,32,5,5000,0.987162845280442,0.9330349725161089
5,32,5,7500,0.9860345664538743,0.934548522973832
6,32,30,1500,0.9936070894399489,0.9633443984467682
7,32,30,3000,0.9906505544290904,0.9569814951966018
8,32,30,9000,0.990024473953629,0.957330476337431
9,32,30,15000,0.9950780850459541,0.9746257658959048
10,32,30,30000,0.9924857927657309,0.9637662222127359
11,32,30,45000,0.9942562638193738,0.9723656736809762
