,conf,dim,budget,train_r2,test_r2
0,82,5,250,0.9757816044440568,0.8599747733457773
1,82,5,500,0.9269455799485058,0.7418097265230809
2,82,5,1500,0.979379181306536,0.9261063341797721
3,82,5,2500,0.9856627590643245,0.9414315251201524
4,82,5,5000,0.9808631617526984,0.9310217913369444
5,82,5,7500,0.982375197839735,0.94004716965852
6,82,30,1500,0.9903885283291693,0.9694158025814688
7,82,30,3000,0.9929184869438918,0.9634728909512758
8,82,30,9000,0.9843213556984143,0.9500894607703729
9,82,30,15000,0.9969479671525404,0.9801935927499628
10,82,30,30000,0.9943669911817483,0.9742637146938872
11,82,30,45000,0.9927745490598872,0.9679597237673796
