,conf,dim,budget,train_r2,test_r2
0,268,5,250,0.9099520322802475,0.7407638105999554
1,268,5,500,0.9861011791656609,0.9240353104391751
2,268,5,1500,0.9840934503480611,0.9127473933319521
3,268,5,2500,0.9893798609953806,0.9461841734493959
4,268,5,5000,0.987791970642734,0.9233504402880273
5,268,5,7500,0.988388133097124,0.9370119827286263
6,268,30,1500,0.9916181446923495,0.9603846909725963
7,268,30,3000,0.9524160401514733,0.8664080569941083
8,268,30,9000,0.9965062200351771,0.9824738670504111
9,268,30,15000,0.9956447734627579,0.9785894937808891
10,268,30,30000,0.9894431491317526,0.9723758442350239
11,268,30,45000,0.9937589351920563,0.9659988670860565
