,conf,dim,budget,train_r2,test_r2
0,227,5,250,0.9867964925758281,0.9349333170155119
1,227,5,500,0.9844664095856469,0.9386410062306391
2,227,5,1500,0.9693986260605308,0.7781599887230255
3,227,5,2500,0.9447538112385152,0.7014340800666485
4,227,5,5000,0.921461843829058,0.6187248518463656
5,227,5,7500,0.9263099624859313,0.5989879397642112
6,227,30,1500,0.988397250629801,0.9521782491851564
7,227,30,3000,0.9962853953559128,0.9780653054002307
8,227,30,9000,0.9946642934806557,0.9800430786433193
9,227,30,15000,0.9922929465935413,0.9632348749514851
10,227,30,30000,0.991232436625879,0.9623532785827769
11,227,30,45000,0.9894579137847284,0.9561038125000572
