,conf,dim,budget,train_r2,test_r2
0,207,5,250,0.9736031386183776,0.843285738943146
1,207,5,500,0.9071532099177217,0.6480366978971897
2,207,5,1500,0.9189330567877511,0.6598162823793385
3,207,5,2500,0.906830360982171,0.650747567499007
4,207,5,5000,0.8436306281115794,0.41647909781425696
5,207,5,7500,0.8506709736902455,0.4109201152986312
6,207,30,1500,0.9903740832214311,0.9505458658904772
7,207,30,3000,0.9869141610149323,0.9247277462611695
8,207,30,9000,0.9959984324256139,0.9756036816892275
9,207,30,15000,0.995080910651917,0.973888475215702
10,207,30,30000,0.9953452465462732,0.975244756328992
11,207,30,45000,0.995437863131586,0.9747303719436886
