,conf,dim,budget,train_r2,test_r2
0,434,5,250,0.9791583478473591,0.8729782881533523
1,434,5,500,0.9797576200496749,0.8586107754571023
2,434,5,1500,0.9875089403067923,0.9375576316344827
3,434,5,2500,0.9896481832214793,0.9162663611511481
4,434,5,5000,0.9822028309993863,0.9200728425801066
5,434,5,7500,0.9765610976243784,0.8849428525062288
6,434,30,1500,0.9909778529647225,0.9492419895557521
7,434,30,3000,0.9906259365058008,0.9447566436623788
8,434,30,9000,0.988777156412788,0.9436972830335708
9,434,30,15000,0.9897575690665944,0.9446757363112391
10,434,30,30000,0.9879037449299519,0.9408556250889
11,434,30,45000,0.9873795702609008,0.94717509714273
