,conf,dim,budget,train_r2,test_r2
0,325,5,250,0.9875362545237139,0.9099767569544148
1,325,5,500,0.9837402597110463,0.9228522258278747
2,325,5,1500,0.9763983297007668,0.7863635189077711
3,325,5,2500,0.973495643974973,0.8121590362100324
4,325,5,5000,0.9706679350312808,0.8011832750932942
5,325,5,7500,0.9613909046559055,0.7898194899911734
6,325,30,1500,0.9078279079002604,0.6455650180443061
7,325,30,3000,0.8955608497223466,0.6271175359502564
8,325,30,9000,0.875126732684724,0.6973155737550949
9,325,30,15000,0.8627820003483292,0.6809078628727689
10,325,30,30000,0.8665614508550512,0.6607954972309102
11,325,30,45000,0.8829155192034879,0.6673983671144323
