,conf,dim,budget,train_r2,test_r2
0,569,5,250,0.9839290161057217,0.8991515287887888
1,569,5,500,0.9849481638924967,0.9278734621111052
2,569,5,1500,0.9717565347585136,0.7756048240430402
3,569,5,2500,0.9493939946339823,0.7509097566623657
4,569,5,5000,0.9292501498463283,0.650826234484075
5,569,5,7500,0.9333629744159854,0.6379872899846705
6,569,30,1500,0.9904750285933407,0.9176027803036657
7,569,30,3000,0.9870543860188118,0.9341399069309743
8,569,30,9000,0.9863181801709597,0.9336626051747384
9,569,30,15000,0.9921158988603057,0.9660153168360116
10,569,30,30000,0.9898575032209875,0.9592090236967058
11,569,30,45000,0.989366968943239,0.9512399392834949
