,conf,dim,budget,train_r2,test_r2
0,356,5,250,0.9816031988864322,0.8826289180811612
1,356,5,500,0.8945644718179707,0.7040222858578683
2,356,5,1500,0.9901327107723255,0.9464040377249588
3,356,5,2500,0.9882582192532455,0.9277589573092435
4,356,5,5000,0.9804434802501649,0.90286754695162
5,356,5,7500,0.9763379662638142,0.87221810024059
6,356,30,1500,0.9940624012995727,0.9646365547764374
7,356,30,3000,0.9923132637512175,0.9568529311899056
8,356,30,9000,0.9862172801460746,0.9497205585390225
9,356,30,15000,0.9942430272802932,0.9761104369619673
10,356,30,30000,0.9921407791415346,0.9639787068889353
11,356,30,45000,0.9947573041850116,0.9716411705280918
