,conf,dim,budget,train_r2,test_r2
0,458,5,250,0.9752734654560353,0.8987248603700863
1,458,5,500,0.981198039353368,0.8870885708779414
2,458,5,1500,0.9866062115353074,0.931820916062971
3,458,5,2500,0.990034709160339,0.9381246804647733
4,458,5,5000,0.9849379921973174,0.9272150624560924
5,458,5,7500,0.9822152501031374,0.9118511963133435
6,458,30,1500,0.9923875480532638,0.9511298596055948
7,458,30,3000,0.9933243119017943,0.9473684768184985
8,458,30,9000,0.9903494216345748,0.9390565513398312
9,458,30,15000,0.9862751985733154,0.9308701229976449
10,458,30,30000,0.988479961380666,0.936795567710624
11,458,30,45000,0.9876698330960512,0.945002936045799
