,conf,dim,budget,train_r2,test_r2
0,193,5,250,0.9909265354015222,0.9393655056242517
1,193,5,500,0.9846075415494806,0.9168807837046955
2,193,5,1500,0.9366441669304602,0.7598653110502115
3,193,5,2500,0.9488166971303883,0.7337465657239476
4,193,5,5000,0.91943101940678,0.5713624048503221
5,193,5,7500,0.895318659488052,0.5592910280104042
6,193,30,1500,0.9853470997750635,0.9308683287221292
7,193,30,3000,0.9855331313188825,0.9162710872092257
8,193,30,9000,0.9842424273244381,0.9063280208036938
9,193,30,15000,0.9874895614166116,0.9041533285991903
10,193,30,30000,0.9793327162032913,0.8990730742585435
11,193,30,45000,0.9869161104061639,0.8975515096333165
