,conf,dim,budget,train_r2,test_r2
0,320,5,250,0.9811440534012886,0.8811719500865118
1,320,5,500,0.988322786642718,0.9263521063202116
2,320,5,1500,0.9885264717867841,0.9049809822835758
3,320,5,2500,0.9884638534481269,0.9393213652127119
4,320,5,5000,0.9865380065415804,0.939945372164966
5,320,5,7500,0.9803599354715162,0.9062176468015922
6,320,30,1500,0.9927271370589352,0.9671401758268894
7,320,30,3000,0.989826379184408,0.9565512041459729
8,320,30,9000,0.9962857867694076,0.979577913801813
9,320,30,15000,0.9958522868039438,0.9761455607292655
10,320,30,30000,0.9924283388127755,0.9671187877844162
11,320,30,45000,0.9919113055632156,0.9586980824867475
