,conf,dim,budget,train_r2,test_r2
0,233,5,250,0.9870891436773643,0.9244445279658586
1,233,5,500,0.983701574279164,0.89933738249506
2,233,5,1500,0.9854105336085857,0.9096517466947167
3,233,5,2500,0.9852464801342636,0.9102067953880866
4,233,5,5000,0.9852464801342636,0.9102067953880866
5,233,5,7500,0.9852464801342636,0.9102067953880866
6,233,30,1500,0.9567827187818448,0.7468445894000485
7,233,30,3000,0.9616308690068044,0.8076786169696583
8,233,30,9000,0.9663286577290864,0.8448584857643159
9,233,30,15000,0.9620058723506644,0.7633258941909942
10,233,30,30000,0.9620058723506644,0.7633258941909942
11,233,30,45000,0.9620058723506644,0.7633258941909942
