,conf,dim,budget,train_r2,test_r2
0,523,5,250,0.9441156365499019,0.661850179129621
1,523,5,500,0.9863230412706528,0.9239223168819347
2,523,5,1500,0.9748877673128723,0.8505608767598393
3,523,5,2500,0.9654980404260453,0.7674892499220022
4,523,5,5000,0.9336652192691,0.6721128573896038
5,523,5,7500,0.9362946340089968,0.6673449814614288
6,523,30,1500,0.9923410375279109,0.9528624745740373
7,523,30,3000,0.9914068618937245,0.9288059032643492
8,523,30,9000,0.9932068917987511,0.9700530612976855
9,523,30,15000,0.9959927943688631,0.9830254791435694
10,523,30,30000,0.9959786475979502,0.9835328024076126
11,523,30,45000,0.9948177739919171,0.9777073481723468
