,conf,dim,budget,train_r2,test_r2
0,105,5,250,0.9895050219959287,0.9322135720634446
1,105,5,500,0.9879282292450735,0.9382521272380631
2,105,5,1500,0.9787309143676065,0.8517564523504426
3,105,5,2500,0.9706670523752298,0.8426719435056634
4,105,5,5000,0.9236009481864474,0.5763158247647318
5,105,5,7500,0.9196015210322948,0.5246785127789222
6,105,30,1500,0.938342996506138,0.8445318381169977
7,105,30,3000,0.9947689736358292,0.974027782768666
8,105,30,9000,0.993327732748417,0.9679460420007311
9,105,30,15000,0.9931000097457872,0.9694016964992377
10,105,30,30000,0.9824584651157536,0.9241432104165612
11,105,30,45000,0.9857156275927818,0.9260882518004164
