,conf,dim,budget,train_r2,test_r2
0,560,5,250,0.9809220200800948,0.8856105934063814
1,560,5,500,0.9793583100852615,0.877598076013346
2,560,5,1500,0.9866737118718942,0.9264010976974892
3,560,5,2500,0.98762686705236,0.9368030682498885
4,560,5,5000,0.9814048866070969,0.9165177609778725
5,560,5,7500,0.9838973738886683,0.9276074238991985
6,560,30,1500,0.9945899462546756,0.968949953520128
7,560,30,3000,0.9926552709732599,0.9626853394131049
8,560,30,9000,0.9914013570103322,0.9543370705453519
9,560,30,15000,0.9881099074384727,0.93144147856982
10,560,30,30000,0.9952151866702763,0.9749110544459064
11,560,30,45000,0.9875998623930778,0.9435942150193621
