,conf,dim,budget,train_r2,test_r2
0,308,5,250,0.9817201853544798,0.8814602261769762
1,308,5,500,0.9886006742430059,0.9164989443218097
2,308,5,1500,0.9832690474212861,0.9397933332890045
3,308,5,2500,0.9899219991964967,0.9454991362609025
4,308,5,5000,0.9808283952577824,0.904281131611603
5,308,5,7500,0.9601950879975056,0.7157909422719884
6,308,30,1500,0.9932100734429096,0.9720628403577871
7,308,30,3000,0.990835678397542,0.9602633478942957
8,308,30,9000,0.9930329413997006,0.9772717029793618
9,308,30,15000,0.9957578838729754,0.977186024763256
10,308,30,30000,0.9939338908758344,0.9678377331911365
11,308,30,45000,0.9894131805032554,0.9613391517717167
