,conf,dim,budget,train_r2,test_r2
0,21,5,250,0.7946114375398563,0.5151042541193365
1,21,5,500,0.8147179802045011,0.502376885045542
2,21,5,1500,0.869589238791518,0.5624634756183837
3,21,5,2500,0.8687582176646156,0.552864403080758
4,21,5,5000,0.8689888067035889,0.5458536180779083
5,21,5,7500,0.8686904828718737,0.5312736176618227
6,21,30,1500,0.9901053842705011,0.9378807547244163
7,21,30,3000,0.991844711786882,0.9692058434867287
8,21,30,9000,0.9919582407405348,0.9567143528873494
9,21,30,15000,0.9901569619223556,0.9529248182226355
10,21,30,30000,0.9898562692285587,0.944389990369301
11,21,30,45000,0.9878914713628653,0.9384766170617403
