,conf,dim,budget,train_r2,test_r2
0,29,5,250,0.9877359929874722,0.9130880288540597
1,29,5,500,0.9888280714093455,0.9465558023056841
2,29,5,1500,0.9725060187949893,0.8197361432463188
3,29,5,2500,0.9521432924776253,0.6932161914196371
4,29,5,5000,0.8933865931929261,0.5058988641277452
5,29,5,7500,0.9195288030149928,0.5295284472735313
6,29,30,1500,0.9914370521254018,0.959321424939034
7,29,30,3000,0.993717350540909,0.9720029507398626
8,29,30,9000,0.9913888632498962,0.9652699954979458
9,29,30,15000,0.9927196661045169,0.9694674450809144
10,29,30,30000,0.9925314590535883,0.9675364213792459
11,29,30,45000,0.9921694016297893,0.9613299819272714
