,conf,dim,budget,train_r2,test_r2
0,489,5,250,0.9903951324312283,0.9497080569534189
1,489,5,500,0.9833996332323356,0.9175923050491418
2,489,5,1500,0.9712717706997631,0.85302732625269
3,489,5,2500,0.9283323452809654,0.5883871740463495
4,489,5,5000,0.9183287947002367,0.5805985818864922
5,489,5,7500,0.9174011327498193,0.4978025959859121
6,489,30,1500,0.9907382086596754,0.935827651846458
7,489,30,3000,0.9892336309413977,0.9254425959633845
8,489,30,9000,0.9918451295611203,0.9672300543381152
9,489,30,15000,0.986840570439966,0.9260494537872301
10,489,30,30000,0.9799352269116085,0.8612554499741982
11,489,30,45000,0.9778920546073138,0.8524515612290819
