,conf,dim,budget,train_r2,test_r2
0,322,5,250,0.9850003191951764,0.8985285929879383
1,322,5,500,0.9885299812365893,0.9399171068261317
2,322,5,1500,0.9892604237388664,0.9303945483728449
3,322,5,2500,0.9901036103561974,0.9358609485559981
4,322,5,5000,0.9774242371241076,0.9330201320518909
5,322,5,7500,0.9879682382014273,0.9375546515894996
6,322,30,1500,0.9924331225173753,0.9596064352831786
7,322,30,3000,0.9905924847007181,0.9774772313818307
8,322,30,9000,0.9969842853679853,0.9812918687743105
9,322,30,15000,0.9966160845103982,0.9824533932642365
10,322,30,30000,0.9943023565064308,0.9730603581941839
11,322,30,45000,0.9938032699629918,0.9666887904191264
